"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Playmakers Synergic Group","We’re a group of companies delivering marketing services and technologies to keep your brand relevant and ready for what’s next.","Holding Companies","51-200 employees","Privately Held","Jakarta, DKI Jakarta","Indonesia",,"https://www.linkedin.com/company/playmakers-group"
,"Walk holding Corporation",,"Holding Companies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/walkholding"
,"Rawaes Group","A group of companies in hospitality services, hotels, car rental and others","Holding Companies","51-200 employees","Partnership","madinah","Saudi Arabia",,"https://www.linkedin.com/company/rawaes-group"
,"JAPP Franchising","A holding de franquias de João Appolinário.

Aqui você conta com a expertise de grandes empreendedores. A Japp Franchising hoje inclui a Polishop, Decor Colors e Mega Studio Be Emotion. 

Continue acompanhando para conhecer nossas novas marcas!","Holding Companies","501-1,000 employees","Privately Held",,,,"https://www.linkedin.com/company/japp-franchising"
,"SITI GROUP","سيتي جروب شركة عالمية رائدة، تعمل في قطاعات عدة كالبناء والأغذية واللوجستيات والفنادق وتجارة التجزئة، وتتميز بجودة خدماتها ونموها المستمر .","Holding Companies","501-1,000 employees","Self Employed","Erbil","Iraq","sitifoods.com","https://www.linkedin.com/company/sitigroup1"
,"4 Star Group","4 Star Group is a prominent business conglomerate in Bangladesh. Renowned for its excellence in seafood exports, the company has received multiple National Export Trophies. While seafood remains its core business, 4 Star Group is now expanding into real estate, healthcare, hospitality, and education, further solidifying its position as a diversified and forward-thinking enterprise contributing to Bangladesh’s economic growth and global trade presence.","Holding Companies","501-1,000 employees","Privately Held","C2, C3, Sher E Bangla Road, Khulna","Bangladesh",,"https://www.linkedin.com/company/4-star-group-of-industries"
,"HenriPay Holding N.V.","About HenriPay Holding N.V.
HenriPay Holding N.V. is a publicly traded financial management holding company, listed on the German stock exchange under ISIN NL0015000NA2. Originally established in 2020 as a real estate and construction holding, we quickly built a strong foundation, operating with a self-funded, debt-free model that fueled our early success.

In 2024, we signed a Memorandum of Understanding (MOU) with the government agency Marchica Med to develop the Nador region—a highly profitable venture that reinforced our ability to execute large-scale projects. This success provided the strategic momentum for a pivotal shift later that year, as we redefined our focus toward Financial Technology. The transition had already begun in 2022 with the acquisition of HenriPay, marking our entry into fintech. By 2024, we made financial technology our primary business, leveraging our expertise to drive innovation and long-term growth in the sector.

This bold move propelled our market capitalization beyond €4 billion, solidifying our position as a powerhouse in financial technology investments. Today, we actively invest in and co-found fintech companies with a mission to disrupt the industry and establish ourselves as the premier stock-listed financial management holding for fintech investors.

At HenriPay Holding, our philosophy is simple: Maximized Shareholder Value.

For more information, visit our website.","Holding Companies","2-10 employees","Public Company","Eindhoven","Netherlands","henripayholding.com","https://www.linkedin.com/company/henripay-holding-nv"
,"Castle","Castle is a multi-asset holding company that invests in and accelerates the growth of businesses looking to transition ownership, whether it be through the search fund ecosystem or direct investment. We aim to preserve and build on your legacy to unlock long-term value. We invest for the long-run and take active roles in our portfolio companies.","Holding Companies","2-10 employees","Privately Held","Toronto","Canada","castle.holdings","https://www.linkedin.com/company/castlecapitalpartners"
,"EQUINOXE CAPITAL",,"Holding Companies","11-50 employees","Privately Held",,,"equinoxe-capital.com","https://www.linkedin.com/company/equinoxe-capital"
,"Brederode","Brederode is an international investment company whose shares are listed on the Brussels Euronext and Luxembourg Stock Exchanges.


Brederode’s mission is to create long-term value for its shareholders. Its portfolio is henceforth made up of two different and complementary sectors; that of investments in unlisted companies (“Private Equity”) and that of investments in listed securities.

The appeal of Private Equity is linked to the opportunity it offers of securing higher returns than those expected from the stock market.

Beyond its own return objectives, the listed securities portfolio is increasingly regarded as an ultimate financing reserve in support of Private Equity. It continues to be subject to rigorous management, with the aim of achieving a balance between its defensive character and the objectives of profitability, liquidity and growth.

Brederode is today one of the few companies specialised in Private Equity, publicly traded and self-managed to the exclusive interest of its shareholders.

Brederode also benefits from the stability of its controlling shareholder from which the executive management emanates. This means that the latter can take a long term view, less subject to the influence of disruptive external factors and therefore less affected by short-term considerations.

Finally, Brederode benefits from an overall level of management costs lower than that of the market and an uncompromising governance structure.","Holding Companies","2-10 employees","Public Company","Luxembourg, Luxembourg","Luxembourg","brederode.eu","https://www.linkedin.com/company/brederode-sa"
,"racines",,"Holding Companies","11-50 employees","Privately Held","Paris, Île-de-France","France",,"https://www.linkedin.com/company/racines-entreprises"
,"Kg","Kern Global is an Italian holding company at the forefront of diverse industries, dedicated to shaping a brighter future through innovation, excellence, and a commitment to societal well-being. Our extensive portfolio encompasses a spectrum of businesses, each contributing to the advancement of education, healthcare, real estate, and technology and marketing sectors.","Holding Companies","11-50 employees","Privately Held","Milan, Lombardy","Italy","kernglobal.it","https://www.linkedin.com/company/kern-global"
,"Kurniawan Group","At Kurniawan Group, we are committed to ""Empowering Future Generations"". We do it by building and growing a multi-generational portfolio of businesses, staying relevant, resilient, and committed to long-term value and sustainability. Through six companies, our diverse portfolio spans across various industries, including distribution and logistics, manufacturing, hospitality, digital marketing, telecommunications, and property development.

Guided by our core values of Integrity, Empowerment, Grit, Innovation, and Adaptability, we strive to build trust and transparency, empower teams and communities to drive progress, and tackle challenges with perseverance. We embrace innovation to push boundaries and foster growth, while our adaptability allows us to evolve with market trends and technological advancements.

Our operations extend across key regions of Indonesia, including Sulawesi, Java, Sumatra, Kalimantan, Maluku Utara, and Nusa Tenggara, where we aim to contribute to local and regional economic development and build lasting connections.

With a clear vision for the future, Kurniawan Group is dedicated to shaping a legacy that transcends generations. By focusing on sustainability and fostering a culture of empowerment and innovation, we remain at the forefront of business excellence, creating opportunities for future generations to thrive.

Through responsible leadership and strategic investments, we aim to build successful businesses and create a lasting impact on communities, economies, and the world at large. Join us on our journey as we empower the leaders and innovators of tomorrow.","Holding Companies","501-1,000 employees","Privately Held","Makassar, Sulawesi Selatan","Indonesia",,"https://www.linkedin.com/company/kurniawan-group"
,"JBC Ventures",,"Holding Companies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/jbc-ventures-ph"
,"Vertical Horizon",,"Holding Companies","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/vertical-horizon-software"
,"Draslaric Holding Group Corporation","Draslaric Holding Group Corporation (DHGC) is a diversified holding company with a focus on the Consumer Products and Services industries. Our operations are divided into two main divisions: the Retail Arm, managed by Draslaric Group (DSRG), and the Investment Arm, managed by Draslaric Holding.

Retail Arm: Draslaric Group (DSRG)
Our retail arm is dedicated to managing brands and companies within the consumer products and services sector. This includes well-known brands like Draslaric and service-oriented companies such as Foretellic, HODRATS, and 降龙玄. In addition, we oversee more than 77 companies that offer fortune-telling, feng shui, and related services across Singapore.

Investment Arm: Draslaric Holding
Our investment arm is headquartered in New York City and operates in over seven countries, forming a global network of more than 340 subsidiaries and investments. We focus on acquiring and investing in unique companies and ventures with transformative potential, particularly in the Consumer Goods & Services, Hospitality, Fintech, and Tech industries. These investments aim to provide strategic expansion and enhancements to our retail operations and other acquired companies.

Our Vision
We believe in the power of creating an ecosystem that accelerates the growth and success of the Holding Group. To support this vision, we are committed to incubator programs that nurture promising startups and entrepreneurs, fostering a culture of innovation and entrepreneurship.

Our Commitment
We value all our brands, companies, acquisitions, and investments. Our commitment to maintaining fairness and confidentiality in all our engagements ensures the success of both DHGC and our valued partners.","Holding Companies","1,001-5,000 employees","Privately Held","NY, 1270 6th Ave","United States","draslaric.group","https://www.linkedin.com/company/draslaric"
,"Tokgöz Grup","Tokgöz Grup, köklü geçmişiyle şehrin saygın markalarından biridir. 1970'lerden bu yana inşaat-beton, madencilik, yeme-içme ve enerji sektörlerinde faaliyet göstermekte, kalite ve hizmet memnuniyetini öncelikli hedef olarak benimsemektedir.

Sanayileşme ve üretim dönüşümlerinde aktif rol oynayan Tokgöz Grup, çevreye duyarlılık ve sürdürülebilirlik ilkeleri doğrultusunda topluma katkı sağlamayı misyon edinmiştir. Dürüstlük, şeffaflık ve etik değerlere bağlı kalarak işbirliklerini güçlendirmeye ve müşteri memnuniyetini en üst düzeyde tutmaya devam etmektedir.","Holding Companies","501-1,000 employees","Privately Held","Kayseri, Kocasinan","Turkey","tokgozgrup.com","https://www.linkedin.com/company/tokgözgrup"
,"AIRA Holding","AIRA is an entrepreneurial development and investment holding, pursuing its business endeavours for a sustainable future with a strong economic vision. Our business plans focus on technology, energy, petrochemicals, mining and international trade.

We develop diverse strategies based on the dynamics of global economy, prioritising eco-friendly technology investments, welfare and prosperity of people and mutual trust with our stakeholders.

Based on a sustainable growth model, AIRA Holding is in pursuit of global investment opportunities, all chosen on a rational and wider perspective, either directly or in collaboration with pioneering and competitive partners.","Holding Companies","201-500 employees","Privately Held",,,"airagroup.com","https://www.linkedin.com/company/airaholding"
,"GONGAR","En Gongar nos encargamos de evolucionar tu negocio, ofrecemos dos servicios:
- Ominicanalidad
- Servicios de IA","Holding Companies","2-10 employees","Self Employed","Monterrey, Nuevo Leon","Mexico","gongar.mx","https://www.linkedin.com/company/gongar"
,"DINASTIA MELODICA L.D.A","INASTIA MELODICA L.D.A, established in 2022 in LISBON, Portugal,
DM L.D.A is a holding for three major companies in the following fields;
- a company specialized in immigration and financial services backed by a partnership with a Portuguese local entity.
- a digital transformation company specialized in ERP and CRM 
implementation through a strategic partnership with professionals in this field who have more than 20 years of experience in the digital world, we work on a variety of digital solutions like MICROSOFT, ORBUS, NINTEX, HOOZIN and ITEXT. 
- DM LDA also offers contracting and interior design services.","Holding Companies","11-50 employees","Partnership","Lisbon","Portugal",,"https://www.linkedin.com/company/dinastia-melodica"
,"Quefly","Quefly, the visionary parent company, is charting a course towards a diverse and impactful future, weaving together innovation, technology, and creativity. At the forefront of the digital revolution, our software development and IT consulting services redefine industries, providing cutting-edge solutions for a dynamic world.

Quefly's commitment to healthcare extends through a groundbreaking Cloud Health Care platform, ensuring accessible and transformative solutions. In the realm of commerce, our e-commerce and retail divisions offer curated experiences, while Supply Chain Management guarantees efficiency in the modern marketplace.

As a catalyst for entrepreneurial spirit, Quefly engages in angel investment, supporting and nurturing promising ventures across various sectors. Diversifying its creative footprint, Quefly ventures into Film Making & Production House, telling compelling stories that resonate globally.

Adding a touch of eco-conscious luxury, Quefly introduces Eco Resort Cafe Restaurant, creating immersive experiences that blend sustainability with unparalleled hospitality.

Join us on this journey with Quefly, where each venture under our umbrella contributes to a tapestry of innovation, creativity, and positive impact on the world. Embrace the future with Quefly — where possibilities unfold in every endeavor.","Holding Companies","2-10 employees","Privately Held","Cuttack, Odisha","India","quefly.com","https://www.linkedin.com/company/quefly"
,"EEF Holding GmbH","Die EEF- Ergül Economy Finance Holding ist eine Beteiligung und Beratungsgesellschaft mit Sitz in Deutschland.","Holding Companies","2-10 employees","Public Company","Frankfurt, Hesse","Germany","eefholding.com","https://www.linkedin.com/company/eef-holdinggesellschaft"
,"Capurro Group","We are a family-owned group drivenby long-standing vision and purpose.Our businesses span the automotive, property, and finance sectors, each built to serve Gibraltar’s evolving needs.","Holding Companies","51-200 employees","Privately Held",,,"capurro.group","https://www.linkedin.com/company/capurro-group"
,"Great Nomads Heritage","Наша деятельность направлена на реализацию национальных проектов и привлечение инвестиций в экономику Кыргызстана","Holding Companies","501-1,000 employees","Public Company","Bishkek","Kyrgyzstan","gnh.kg","https://www.linkedin.com/company/gnh-kg"
,"LVMC Holdings","As an Automotive company with advanced production and after-sales service system, we constantly strive to be the leading manufacturer and
distributor of the highest-quality automobiles and motorcycles. Fueled by synergies between the manufacturing of automobiles and motorcycles and financial business, we continue to strengthen our competitive edge as a Global Automotive Company that stretches out beyond Southeast Asia and into the world.","Holding Companies","1,001-5,000 employees","Public Company","Ho Chi Minh, Binh Thanh","Vietnam","lvmcholdings.net","https://www.linkedin.com/company/lvmc-holdings"
,"CBM - Capital Blue Media","Capital Blue Marketing drives integrated campaigns and brand
strategy across public and private sectors, uniting top agencies in
advertising, PR, and digital to deliver measurable impact.","Holding Companies","51-200 employees","Public Company",,,,"https://www.linkedin.com/company/cbm-eg"
,"Arabia Group of Companies","Arabia Group is a leading Jordanian holding company with diversified operations across media, energy, infrastructure, and contracting.

Established in 1988, we have grown into a network of 12 specialized subsidiaries, employing over 500 professionals across Jordan and the region.

Our strength lies in delivering sustainable growth, operational excellence, and lasting partnerships.

Sectors: Media & Broadcasting | Renewable Energy | Power Services | Contracting | Infrastructure | Digital Solutions | Hospitality 

Group Portfolio Companies & Operations: ATC, MASE, MASE Gulf, UATI, FoodEx Saudi Arabia, Arabia One Solar, Al Safawi Solar, Kinz, Dot Jo, Dot Arabia Qatar, Amman TV, Radio Rotana Jordan, Radio Fann FM, Radio Yaqeen, Radio Rotana Tarab, KIC Contracting, Al Kawn Media, Al Farida Publishing, AFDM Digital Media. 

Website: www.arabia.group
Headquarters: Amman, Jordan
Regional Operations: Abu Dhabi, UAE | Beirut, Lebanon | Cairo, Egypt | Tabuk, Saudi Arabia | Doha, Qatar

Note: The term “Arabia Group of Companies"" or ""Arabia Group"" refers broadly to several distinct, separate and independent legal entities. Arabia Group of Companies or Arabia Group is not itself a corporate entity, association or conglomerate run by an overarching parent company but merely refers to a group of distinct and wholly separate legal entities that are collectively referred to as “Arabia Group of Companies” or ""Arabia Group"".","Holding Companies","501-1,000 employees","Privately Held","Amman","Jordan","arabia.group","https://www.linkedin.com/company/arabia-group-companies"
,"CanvasEye","Real estate, broadcast media, hospitality, artificial intelligence, advertising, professional associations, food & beverage, and publishing companies.","Holding Companies","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/canvaseye"
,"Sirius Media Group","Sirius Media Group est le premier groupe boursier qui réunit tout un écosystème audiovisuel pour créer des films d’animation, des longs métrages, des séries TV, publicités... Sirius Media s’occupe de tout : de la réalisation, à la production jusqu‘à la distribution. 

Fort d’une expérience de plus de 25 ans dans la production audiovisuelle et d’un catalogue de plus de 600 heures de contenus, Sirius Media ambitionne de devenir à terme un acteur majeur de l'industrie des médias et du divertissement en France et en Europe. 

Retrouvez toutes nos spécialités :
    Vous êtes intéressé.e.s par les coulisses de nos films ? Rendez-vous sur @ Sirius Media Animation.
    La production et distribution vous attirent particulièrement ? C’est ici que ça se passe @ Sirius Media Production.
    Des précisions sur nos divertissements, jeux, ou sur Oona ? Retrouvez tout cela sur @ Sirius Media Entertainement.

Pour ne rien louper, abonnez-vous ! 

--------

Sirius Media Group is the first stock exchange group to bring together an entire audiovisual ecosystem to create animated films, feature films, TV series, commercials... Sirus Media takes care of everything: from direction and production to distribution. 

With over 25 years' experience in audiovisual production and a catalog of over 600 hours of content, Sirius Media aims to become a major player in the media and entertainment industry in France and Europe. 

Find out more about our specialties:
    Interested in a behind-the-scenes look at our films? Visit @ Sirius Media Animation.
    Are you interested in production and distribution? This is where it happens @ Sirius Media Production.
    Want to know more about our entertainment, games or Oona ? Find out all about it @ Sirius Media Entertainment.

To make sure you don't miss a thing, subscribe! ","Holding Companies","201-500 employees","Partnership",,,,"https://www.linkedin.com/company/sirius-media-group-audiovisuel"
,"AV Venture Builder","Tworzymy firmy od fazy pomysłu, przez business development do rentowności. W ciągu 10 lat zgromadziliśmy na pokładzie 100+ osób. Wspólnie rozwijamy każdy biznes. Wdrażamy i analizujemy setki pomysłów, krok po kroku dochodząc do perfekcji. Uprocesowane firmy pozwalają nam na finansowanie kolejnych biznesów.","Holding Companies","51-200 employees","Privately Held","Poznań, Greater Poland Voivodeship","Poland","av.pl","https://www.linkedin.com/company/av-pl"
,"BERPL Inc.","BERPL Inc. is comprised of market-leading businesses across diverse industries unified in their belief in the power of employee ownership, customer obsession, technology leadership, and building high-energy, people-first cultures and teams. 

We're on a mission to reinvent what great looks like by putting customers and people first, doing things the right way, and treating people the way we want to be treated. We felt so strongly about these values that we made it into our name- BERPL. 

Believe in people
Enjoy the journey
Relentlessly search for better
Play to win
Live the Golden Rule

Our BERPL Inc. Family:

School Outfitters furnishes great places to learn including durable, flexible, and comfortable furnishings to create a dynamic learning environment. 

BERPL Technologies is a team of trusted experts tapping the full potential of technology to power business.  

BERPL Distribution’s North American manufacturing team provides unparalleled manufacturing excellence with products that are certified for durability, safety, and indoor air quality. 

Factory Direct Partners (FDP) is a trusted partner for contract manufacturing needs, excelling in delivering customized solutions tailored to meet any unique customer need.","Holding Companies","501-1,000 employees","Privately Held","Cincinnati, Ohio","United States",,"https://www.linkedin.com/company/berpl-inc"
,"AlgoScient","Previously IDS Capital UK ltd, AlgoScient is a family investment company located in Luxembourg, rooted in the chemical, biopharmaceutical, and investment management industries. We collaborate with seasoned specialists worldwide across all asset classes. Our primary objective is to achieve long term attractive returns while prudently managing investment risk. We participate in both liquid markets and private investments.","Holding Companies","2-10 employees","Privately Held","Luxembourg","Luxembourg","algoscient.com","https://www.linkedin.com/company/algoscient"
,"Acrus Energy Investments SA","Agricultural and renewable energy solutions

Our company specializes in providing agricultural and renewable energy solutions to businesses and organizations. We provide integrated services of high professional level, concerning the study, licensing, design, and installation of renewable energy projects. Our company is dedicated to helping clients achieve sustainable growth and profitability while contributing to a better and healthier world. As you all know, the world is facing major challenges such as climate change, population growth, and resource depletion. In this context, it is critical for businesses to adopt sustainable practices that can reduce their carbon footprint and promote a more circular economy. That's where our expertise comes in. Our team consists of highly qualified professionals with extensive experience in the implementation of systems to produce electricity and thermal energy from renewable sources, energy saving and green development projects.","Holding Companies","11-50 employees","Privately Held","Athens, Attica","Greece","aeinvest.gr","https://www.linkedin.com/company/acrus-energy-investments-sa"
,"DosMundos","DosMundos is a Miami-based partnership managing a portfolio of companies in accordance with proven principles, methods, and strategies.
We position companies to earn the right to scale and pursue greater ambitions.
We are not a VC fund.
The founding partners of DosMundos are Anton Diego and Seth Cassel, the co-founders and executive leadership of Miami-based EveryMundo.","Holding Companies","2-10 employees","Privately Held",,,"dosmundos.co","https://www.linkedin.com/company/dosmundos"
,"Mohaka Group","Mohaka Group is a creative holding that brings together a diverse range of companies with a shared passion for storytelling and innovation. Our companies specialize in various aspects of the creative industry, from animation and game development to media production and mobile application development.","Holding Companies","2-10 employees","Privately Held","Malang, East Java","Indonesia","mohaka.group","https://www.linkedin.com/company/mohaka-group"
,"DSI Informationstechnik GmbH","DSI Informationstechnik GmbH is set inactive by May 22, 2023
as all shares of daughter companies have been acquired by other companies","Holding Companies","Self-employed","Self Owned","Bremen","Germany","dsi.space","https://www.linkedin.com/company/dsi-it"
,"Sharich Holding","Sharich Holding, established in 2003, is a leading conglomerate in Thailand renowned for its pioneering expertise and commitment to premium quality across industries. Our current portfolio includes global icons in luxury automotive, cutting-edge technology, premium detailing, and health and wellness.  

We are proud to be the official distributor of:  
Luxury Automotive: Lamborghini and Koenigsegg.  
Automotive Services: Renazzo Detailing Lab and Renazzo Body and Paint Lab.  
Robotics and Consumer Technology: iRobot, StylPro, and IQAir.  
Health and Wellness: Sharich Health Supplements.  

Sharich Holding’s legacy includes a history of building successful brands in Thailand, such as Ducati, Royal Enfield, and NIU, showcasing our professionalism in two and four-wheelers. While we no longer operate these brands locally, they remain a testament to our pioneering spirit and market expertise.  

With over 20 years of experience, we continue to advance prosperity, wealth, and happiness by focusing on innovation, transparency, and delivering exceptional customer experiences.","Holding Companies","51-200 employees","Privately Held","Chomphon subdistrict, Chatuchak district, Bangkok City","Thailand",,"https://www.linkedin.com/company/sharich-holding"
,"Cassiopee","Cassiopee is a leading group of companies in beverages products with a strong presence in Europe and Africa, established decades ago.","Holding Companies","2-10 employees","Privately Held","Singapore","Singapore",,"https://www.linkedin.com/company/cassiopee-sg"
,"EcoGroup LA","Empresa Holding , con más de 25 años de experiencia y presencia en 8 países de LATAM. y con Subvención a Eco Capital Latín América - Eco Plastic - Mega Eco Capital. 

Tiene 5 líneas de negocio: 
- Inversiones y levantamiento de deuda
- Servicios Financieros
- Logística e importación
- Reciclaje
- Hoteleria","Holding Companies","11-50 employees","Privately Held","Ciudad Empresarial, Región Metropolitana","Chile","ecogroupla.com","https://www.linkedin.com/company/ecogroup-la"
,"Grupo Tassara","Nacimos con raíces en la tierra y hemos crecido desarrollando proyectos que mueven territorios, conectan personas y construyen futuro.

Nos especializamos en rental de maquinaria, inversión inmobiliaria y desarrollo territorial. Operamos con una visión de largo plazo y un compromiso real con el entorno, combinando experiencia operativa, gestión estratégica y una fuerte conexión con los territorios que intervenimos.

Creemos en el desarrollo sostenible, en hacer empresa con sentido y en aportar valor donde otros solo ven superficie.","Holding Companies","51-200 employees","Self Owned","Casablanca","Morocco","grupotassara.cl","https://www.linkedin.com/company/grupo-tassara"
,"Grupo Orientti",,"Holding Companies","51-200 employees","Privately Held",,,"orientti.com","https://www.linkedin.com/company/orientti"
,"Spokane Workers Cooperative","We are buying and building some of Spokane’s most iconic businesses, and turning them over to employee ownership and control. We fundamentally believe everyone deserves economic freedom and self-determination, and we’re using worker-owned cooperatives to make it happen. 

All SWC workers are also owners, equitably sharing company profits. As the company grows and thrives, its worker-owners build meaningful wealth not accessible in traditional ownership structures.

Democracy is built in at SWC, top to bottom: day-to-day decision-making is kept as close to immediately affected teams as possible, and our governing board of directors always has a super-majority of worker representation.

SWC is a Limited Cooperative Association, which allows worker-owners to partner with investors.
- Making it easier for workers to find community-focused investment
- Allowing investors to make a meaningful, direct impact on their communities

We use our funds to buy beloved community institutions and turn them over to employee control, giving workers autonomy, ownership and financial freedom.
- Every acquired business adds strength, resiliency and value to SWC.
- Each worker and investor own a piece of the whole thing, sustaining amazing jobs, mitigating risk, and keeping more wealth directly in our community.

All employees of SWC businesses become worker–owners after a 90 day trial period.
- SWC is governed by a board of directors elected from among the worker and investor members with there being twice as many worker-owner directors as there are investor-owner directors.","Holding Companies","11-50 employees","Self Owned","Spokane, Wa","United States","spokane.coop","https://www.linkedin.com/company/spokane-workers-cooperative"
,"Keyenn Venture Builder","We identify, support and promote promising African Tech Startups.","Holding Companies","2-10 employees","Privately Held",,,"keyenn.com","https://www.linkedin.com/company/keyennventurebuilder"
,"Imperator Limited","Holding Company","Holding Companies","11-50 employees","Privately Held","Los Angeles","United States","google.com","https://www.linkedin.com/company/imperatorlimited"
,"Birrama","Birrama Digital Commerce PLC is at the forefront of technological innovation in Ethiopia, dedicated to solving critical challenges across diverse sectors. As a holding company, we empower our subsidiaries to drive impactful solutions that foster sustainable growth and improve livelihoods.

Our focus areas include:

Agriculture: Through IRIF (እርፍ), we are transforming Ethiopian farming by providing smallholder farmers with AI-powered insights and tools to optimize resources, adapt to climate change, and increase yields.

Healthcare: With HuluCares, we are enhancing healthcare access by using telemedicine and blockchain to create efficient, inclusive, and community-centric medical services.

At Birrama, our mission is to build a more prosperous, equitable future for Ethiopia by leveraging technology, innovation, and a commitment to gender equity and inclusivity. We believe in the power of technology to transform lives, and we are dedicated to making a lasting impact on the communities we serve.","Holding Companies","2-10 employees","Privately Held","Addis Ababa","Ethiopia","thebirramavision.com","https://www.linkedin.com/company/birrama"
,"HCE","HCE is an industry agnostic synergistic conglomerate that engages with its subsidiaries through long term active ownership.","Holding Companies","2-10 employees","Privately Held","Indianapolis, IN","United States","huntcompanyenterprises.com","https://www.linkedin.com/company/hunt-company-enterprises"
,"Docorp","DOCORP tiền thân là Công ty hoạt động trong lĩnh vực tư vấn giải pháp Marketing. Sau 6 năm hoạt động, DOCORP đã từng bước phát triển, tích lũy nguồn lực và mở rộng ra ở nhiều mảng kinh doanh trong các lĩnh vực có liên quan và thế mạnh.

DOCORP hiện nay phát triển theo mô hình Holding Company bao gồm các công ty thành viên được hoạch toán độc lập (P&L). Tổng công ty DOCORP giữ vai trò hoạch định chiến lược; kiểm soát; đánh giá và quản trị các công ty trong hệ thống.","Holding Companies","201-500 employees","Public Company","Đà Nẵng, Da Nang City","Vietnam","docorp.vn","https://www.linkedin.com/company/docorpdoingtherightthing"
,"Muhammad Enterprises Group LLC","Muhammad Enterprises Group LLC, owned by Danish Muhammad, is a holding company with diverse interests in real estate, stocks, bonds, and the development of Danish's startups.","Holding Companies","Self-employed","Privately Held","Spokane, Washington","United States",,"https://www.linkedin.com/company/muhammad-enterprises-group"
,"Essen International","Essen International FZE","Holding Companies","11-50 employees","Privately Held","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/imperiuminternationalfze"
,"Kujenga group","Le GROUPE KUJENGA, établi au Sénégal, est un groupe panafricain fondé en 2019. Nous nous spécialisons dans les domaines de la construction, de l'énergie et de l'agrobusiness, en mettant en avant les dernières avancées technologiques. À l'origine créée pour répondre aux défis environnementaux liés aux pratiques de construction au Sénégal, l'entreprise s'est rapidement étendue pour inclure les secteurs de l'énergie et de l'agrobusiness","Holding Companies","2-10 employees","Self Owned","Dakar, Dakar","Senegal","kujengagroup.co","https://www.linkedin.com/company/kujenga-building"
,"SA Karoo Industries (Pty) Ltd.","SA Karoo Industries, a South African based holding company founded and led by the esteemed Ronald Samuels, serves as the strategic umbrella for a diverse array of ventures deeply rooted in the Karoo's essence. As a holding company, SA Karoo Industries operates by owning and overseeing a portfolio of businesses, each contributing to a comprehensive and synergistic approach to sustainable development, community, and environmental enrichment.","Holding Companies","2-10 employees","Self Owned",,,"sakaroo.co.za","https://www.linkedin.com/company/sa-karoo-industries"
,"Legacy Holding","We are a group of companies operating within various global strategic industries. With a well-established corporate infrastructure at LEGACY HOLDING, our goal is to take the lead in world business development projects.","Holding Companies","10,001+ employees","Self Employed","Álvaro Obregón, Mexico City","Mexico","thelegacyholding.com","https://www.linkedin.com/company/legacy-holding"
,"Leva Negocios y Franquicias",,"Holding Companies","201-500 employees","Privately Held","Monterrey","Mexico",,"https://www.linkedin.com/company/leva-negocios-y-franquicias"
,"Matlala Legacy Group","Matlala Legacy Group (MLG) is a diversified African holding company dedicated to solving South Africa's most pressing social and economic challenges through innovative, scalable, and sustainable business ventures. Founded on a vision of restoring dignity and creating generational wealth, MLG operates across strategic sectors that drive development: infrastructure, technology, energy, retail, transport, education, mining, and security.

MLG exists to bridge the gap between potential and opportunity. Our mission is to empower breadwinners, youth, and small business owners by providing services and platforms that unlock economic participation and uplift underserved communities. We focus on townships, rural areas, and fast-growing urban nodes—transforming forgotten places into hubs of activity, dignity, and pride.

Our group portfolio includes:

M'Development – Property and infrastructure development focused on affordable housing, retail centers, and urban regeneration.

M'Grid – Solar, hybrid, and EV charging solutions for homes, businesses, and municipalities, promoting energy independence.

M'Mobiles – Mobile toilets, fridges, and kitchens to support events, disaster relief, and remote areas.

M'Retail – Accessible retail and franchising models that create ownership and jobs in local communities.

M'Capitals – A venture capital arm investing in township and rural entrepreneurs with mentorship and funding.

M'Fitness Gym & M'Cafe – Health and tech empowerment through affordable fitness centers and coworking spaces.

M'Mining & M'Con – Smart mining and construction services, using local skills and digital tools for safer, efficient projects.

Matlala Royal Airline – Future-focused low-cost air travel and private jet rentals for African mobility and tourism.","Holding Companies","2-10 employees","Privately Held","Johannesburg, Midrand","South Africa",,"https://www.linkedin.com/company/matlala-legacy-group"
,"BLORON GROUP",,"Holding Companies","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/bloron-group"
,"RUMCO Group W.L.L","Founded in 1969 by the late Amer Al Rumaihi, RUMCO GROUP has evolved into a dynamic, diversified conglomerate under the leadership of Mr. Mohamed Al Rumaihi and Mr. Khalid Al Rumaihi. With over five decades of excellence, we proudly uphold a legacy of innovation, quality, and service across industries. Our operations include ornamental wrought iron works, industrial services for fuel stations, seamless travel solutions, premium beauty salon services, and donut production and retail as Bahrain's first donut company, famously known as Bait Al Donut & Hol N' One","Holding Companies","51-200 employees","Privately Held","Manama","Bahrain","rumcogroup.com","https://www.linkedin.com/company/rumcogroup"
,"Naijus Administração e Participação Ltda.",,"Holding Companies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/naijus-administração-e-participação-ltda"
,"Los Hermanos70",,"Holding Companies","1,001-5,000 employees","Self Employed",,,"loshermanos70.com","https://www.linkedin.com/company/los-hermanos70"
